아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
향교,82B,서울시 강서구 가양동 251-5,서울시 강서구 양천로49길 49-6,13.0,0.0,,,,,
강서센트레빌4차,75A㎡,서울시 강서구 공항동 1374,서울시 강서구 남부순환로 11,215.0,21.0,75000.0,"7억 9,000~8억 6,000",,,
강서센트레빌4차,75B㎡,서울시 강서구 공항동 1374,서울시 강서구 남부순환로 11,215.0,21.0,75000.0,"8억 7,000","4억 7,000",,
강서센트레빌4차,97㎡,서울시 강서구 공항동 1374,서울시 강서구 남부순환로 11,215.0,21.0,,,,,
강서센트레빌4차,106A㎡,서울시 강서구 공항동 1374,서울시 강서구 남부순환로 11,215.0,21.0,89000,"9억 5,000~9억 9,000","5억 2,000~6억 5,000",,
강서센트레빌4차,106C㎡,서울시 강서구 공항동 1374,서울시 강서구 남부순환로 11,215.0,21.0,89000,10억,,,
강서센트레빌4차,106D㎡,서울시 강서구 공항동 1374,서울시 강서구 남부순환로 11,215.0,21.0,88000,,,,
강서센트레빌4차,106B㎡,서울시 강서구 공항동 1374,서울시 강서구 남부순환로 11,215.0,21.0,89000,"9억 2,000~10억","5억 2,000~6억 5,000",,
강서센트레빌4차,146A㎡,서울시 강서구 공항동 1374,서울시 강서구 남부순환로 11,215.0,21.0,95000,10억,"5억 5,000~6억 5,000",,
강서센트레빌4차,146B,서울시 강서구 공항동 1374,서울시 강서구 남부순환로 11,215.0,21.0,95000,,,,
공항빌리지(도시형),23㎡,서울시 강서구 공항동 66-34,서울시 강서구 공항대로2길 49,10.0,0.0,75000.0,,,,
공항빌리지(도시형),37A㎡,서울시 강서구 공항동 66-34,서울시 강서구 공항대로2길 49,10.0,0.0,,,,,
공항빌리지(도시형),37B㎡,서울시 강서구 공항동 66-34,서울시 강서구 공항대로2길 49,10.0,0.0,89000,,,,
공항빌리지(도시형),42,서울시 강서구 공항동 66-34,서울시 강서구 공항대로2길 49,10.0,0.0,89000,,,,
남성아트빌(도시형),32A㎡,서울시 강서구 공항동 61-89,서울시 강서구 남부순환로7길 27,25.0,0.0,75000.0,,,,
