,아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,가격,매매호가,전세호가,월세호가,실거래가
2,SK허브젠(주상복합),108A㎡,서울시 강남구 역삼동 831-45,서울시 강남구 역삼로 109,56.0,0.0,108.4,84.99,78,3,2,28,,"15억 8,000~20억","8억 5,000~9억 4,000","3,000/790~6억/80","3,000/790~6억/80"
3,SK허브젠(주상복합),108B,서울시 강남구 역삼동 831-45,서울시 강남구 역삼로 109,56.0,0.0,108.4,84.99,78,3,2,14,,"16억 5,000~17억 5,000","8억 5,000","4억 5,000/120~6억 5,000/80","4억 5,000/120~6억 5,000/80"
0,"강남IBC(민간임대,도시형)",33A㎡,서울시 강남구 역삼동 648-1,서울시 강남구 테헤란로7길 8,137.0,137.0,33.99,19.6,58,1,1,8,,,,,
1,"강남IBC(민간임대,도시형)",34A㎡,서울시 강남구 역삼동 648-1,서울시 강남구 테헤란로7길 8,137.0,137.0,34.97,20.34,58,1,1,8,,,,,
2,"강남IBC(민간임대,도시형)",34B㎡,서울시 강남구 역삼동 648-1,서울시 강남구 테헤란로7길 8,137.0,137.0,34.61,20.77,60,1,1,6,,,,,
3,"강남IBC(민간임대,도시형)",35B㎡,서울시 강남구 역삼동 648-1,서울시 강남구 테헤란로7길 8,137.0,137.0,35.27,20.44,58,1,1,8,,,,,
4,"강남IBC(민간임대,도시형)",35C㎡,서울시 강남구 역삼동 648-1,서울시 강남구 테헤란로7길 8,137.0,137.0,35.16,20.81,59,1,1,8,,,,,
5,"강남IBC(민간임대,도시형)",35D㎡,서울시 강남구 역삼동 648-1,서울시 강남구 테헤란로7길 8,137.0,137.0,35.15,21.12,60,1,1,6,,,,,
6,"강남IBC(민간임대,도시형)",38C㎡,서울시 강남구 역삼동 648-1,서울시 강남구 테헤란로7길 8,137.0,137.0,38.8,23.09,60,1,1,24,,,,,
7,"강남IBC(민간임대,도시형)",38A㎡,서울시 강남구 역삼동 648-1,서울시 강남구 테헤란로7길 8,137.0,137.0,38.56,22.38,58,1,1,6,,,,,
8,"강남IBC(민간임대,도시형)",38B㎡,서울시 강남구 역삼동 648-1,서울시 강남구 테헤란로7길 8,137.0,137.0,38.12,22.64,59,1,1,6,,,,,
9,"강남IBC(민간임대,도시형)",39D㎡,서울시 강남구 역삼동 648-1,서울시 강남구 테헤란로7길 8,137.0,137.0,39.03,23.21,59,1,1,30,,,,,
10,"강남IBC(민간임대,도시형)",39E㎡,서울시 강남구 역삼동 648-1,서울시 강남구 테헤란로7길 8,137.0,137.0,39.25,23.61,60,1,1,12,,,,,
11,"강남IBC(민간임대,도시형)",43㎡,서울시 강남구 역삼동 648-1,서울시 강남구 테헤란로7길 8,137.0,137.0,43.21,25.72,60,1,1,6,,,,"1,000/94","1,000/94"
12,"강남IBC(민간임대,도시형)",62㎡,서울시 강남구 역삼동 648-1,서울시 강남구 테헤란로7길 8,137.0,137.0,62.27,36.99,59,1,1,1,,,,,
13,"강남IBC(민간임대,도시형)",78C㎡,서울시 강남구 역삼동 648-1,서울시 강남구 테헤란로7길 8,137.0,137.0,78.92,47.99,61,1,1,3,,,,,
14,"강남IBC(민간임대,도시형)",78A㎡,서울시 강남구 역삼동 648-1,서울시 강남구 테헤란로7길 8,137.0,137.0,78.22,47,60,1,1,2,,,,,
15,"강남IBC(민간임대,도시형)",78B㎡,서울시 강남구 역삼동 648-1,서울시 강남구 테헤란로7길 8,137.0,137.0,78.48,47.73,61,1,1,2,,,,,
16,"강남IBC(민간임대,도시형)",142,서울시 강남구 역삼동 648-1,서울시 강남구 테헤란로7길 8,137.0,137.0,142.03,86.49,61,1,1,1,,,,,
0,강남센트럴아이파크,79A㎡,서울시 강남구 역삼동 902,서울시 강남구 테헤란로44길 26,499.0,44.0,79.27,59.99,76,3,2,38,,,12억~15억,2억/400~13억/20,2억/400~13억/20
1,강남센트럴아이파크,79B㎡,서울시 강남구 역삼동 902,서울시 강남구 테헤란로44길 26,499.0,44.0,79.93,59.94,75,3,2,31,,,13억~15억,2억/400~13억/30,2억/400~13억/30
2,강남센트럴아이파크,80C㎡,서울시 강남구 역삼동 902,서울시 강남구 테헤란로44길 26,499.0,44.0,80.39,59.97,75,3,2,24,,,12억~14억,7억/210~7억/220,7억/210~7억/220
3,강남센트럴아이파크,110A㎡,서울시 강남구 역삼동 902,서울시 강남구 테헤란로44길 26,499.0,44.0,110.9,84.99,77,3,2,101,,28억~30억,17억~23억,10억/250~14억/100,10억/250~14억/100
4,강남센트럴아이파크,110B㎡,서울시 강남구 역삼동 902,서울시 강남구 테헤란로44길 26,499.0,44.0,110.94,84.91,77,3,2,27,,30억,17억,12억/160,12억/160
5,강남센트럴아이파크,148B㎡,서울시 강남구 역삼동 902,서울시 강남구 테헤란로44길 26,499.0,44.0,148.33,115.21,78,4,2,4,,,21억~24억,"4억 5,000/700~23억/40","4억 5,000/700~23억/40"
6,강남센트럴아이파크,149A㎡,서울시 강남구 역삼동 902,서울시 강남구 테헤란로44길 26,499.0,44.0,149.15,115.99,78,3,2,29,,,23억,,
7,강남센트럴아이파크,159PH㎡,서울시 강남구 역삼동 902,서울시 강남구 테헤란로44길 26,499.0,44.0,159.03,120.89,76,4,2,5,,,30억,,
8,강남센트럴아이파크,160A㎡,서울시 강남구 역삼동 902,서울시 강남구 테헤란로44길 26,499.0,44.0,160.85,125.46,78,4,2,3,,46억~47억,22억~25억,"4억 5,000/700~20억/200","4억 5,000/700~20억/200"
9,강남센트럴아이파크,161B㎡,서울시 강남구 역삼동 902,서울시 강남구 테헤란로44길 26,499.0,44.0,161.64,125.41,78,4,3,3,,,21억~23억,"1,000/140~18억/150","1,000/140~18억/150"
10,강남센트럴아이파크,170PH㎡,서울시 강남구 역삼동 902,서울시 강남구 테헤란로44길 26,499.0,44.0,170.45,129.87,76,4,2,2,,,,4억/1400,4억/1400
11,강남센트럴아이파크,198㎡,서울시 강남구 역삼동 902,서울시 강남구 테헤란로44길 26,499.0,44.0,198.6,155.14,78,3,2,24,,,45억,3억/1000~15억/700,3억/1000~15억/700
12,강남센트럴아이파크,218PH,서울시 강남구 역삼동 902,서울시 강남구 테헤란로44길 26,499.0,44.0,218.91,168.06,77,4,2,1,,,,,
0,강남역우정에쉐르(주상복합),23A㎡,서울시 강남구 역삼동 823-7,서울시 강남구 테헤란로10길 10,52.0,0.0,23.63,16.78,71,1,1,18,,,,"1,000/80","1,000/80"
1,강남역우정에쉐르(주상복합),24B㎡,서울시 강남구 역삼동 823-7,서울시 강남구 테헤란로10길 10,52.0,0.0,24.12,17.13,71,1,1,16,,,,,
2,강남역우정에쉐르(주상복합),24C㎡,서울시 강남구 역삼동 823-7,서울시 강남구 테헤란로10길 10,52.0,0.0,24.27,17.23,71,1,1,16,,,,,
3,강남역우정에쉐르(주상복합),37,서울시 강남구 역삼동 823-7,서울시 강남구 테헤란로10길 10,52.0,0.0,37.58,26.68,71,2,1,2,,"6억 5,000","6억 3,000",3억/150,3억/150
0,강남역이스턴(도시형),23A㎡,서울시 강남구 역삼동 735-15,서울시 강남구 테헤란로14길 13,98.0,0.0,23,14.78,64,1,1,42,,"2억 1,000","1억 7,350~1억 9,500","1,000/80","1,000/80"
1,강남역이스턴(도시형),23B㎡,서울시 강남구 역삼동 735-15,서울시 강남구 테헤란로14길 13,98.0,0.0,23.25,14.92,64,1,1,28,,,"1억 9,500","1,000/80","1,000/80"
2,강남역이스턴(도시형),23C,서울시 강남구 역삼동 735-15,서울시 강남구 테헤란로14길 13,98.0,0.0,23.77,15.25,64,1,1,28,,"1억 9,500",,"1,000/80","1,000/80"
0,강남웅진베어스빌(도시형),25E㎡,서울시 강남구 역삼동 838-10,서울시 강남구 도곡로 113,25.0,0.0,25.04,17.69,71,1,1,10,,"3억 8,500~4억 3,000",3억,,
1,강남웅진베어스빌(도시형),26D㎡,서울시 강남구 역삼동 838-10,서울시 강남구 도곡로 113,25.0,0.0,26.56,18.61,70,1,1,10,,,,,
2,강남웅진베어스빌(도시형),28F,서울시 강남구 역삼동 838-10,서울시 강남구 도곡로 113,25.0,0.0,28.94,20.63,71,1,1,5,,,"3억 5,000",,
0,강남한솔,58A㎡,서울시 강남구 역삼동 794-19,서울시 강남구 도곡로19길 17,12.0,0.0,58.43,50.62,87,2,1,1,,,,,
1,강남한솔,58B㎡,서울시 강남구 역삼동 794-19,서울시 강남구 도곡로19길 17,12.0,0.0,58.53,50.7,87,2,1,1,,,,,
2,강남한솔,84㎡,서울시 강남구 역삼동 794-19,서울시 강남구 도곡로19길 17,12.0,0.0,84.15,72.9,87,3,2,5,,,5억,,
3,강남한솔,86,서울시 강남구 역삼동 794-19,서울시 강남구 도곡로19길 17,12.0,0.0,86.13,74.61,87,3,2,5,,,,,
0,개나리SK뷰,112A㎡,서울시 강남구 역삼동 716-3,서울시 강남구 역삼로 315-1,240.0,7.0,112.96,84.99,75,3,2,89,,27억~32억,"15억 8,000~16억 5,000",12억/130,12억/130
1,개나리SK뷰,113B㎡,서울시 강남구 역삼동 716-3,서울시 강남구 역삼로 315-1,240.0,7.0,113.05,84.98,75,3,2,48,,30억,"16억~16억 5,000",2억/500~12억/130,2억/500~12억/130
2,개나리SK뷰,160,서울시 강남구 역삼동 716-3,서울시 강남구 역삼로 315-1,240.0,7.0,160.22,127.27,79,4,2,96,,37억~40억,21억,1억/620~16억/200,1억/620~16억/200
0,개나리래미안,77A㎡,서울시 강남구 역삼동 754,서울시 강남구 역삼로 306,438.0,0.0,77.59,59.95,77,3,2,53,,,"9억 8,000~12억",,
1,개나리래미안,77C㎡,서울시 강남구 역삼동 754,서울시 강남구 역삼로 306,438.0,0.0,77.64,59.93,77,3,2,19,,,"11억 5,000",5억/180,5억/180
2,개나리래미안,77B㎡,서울시 강남구 역삼동 754,서울시 강남구 역삼로 306,438.0,0.0,77.36,59.7,77,3,2,16,,,10억,,
3,개나리래미안,109A㎡,서울시 강남구 역삼동 754,서울시 강남구 역삼로 306,438.0,0.0,109.27,84.93,78,3,2,123,,24억~28억,"12억 8,000~15억",10억/160,10억/160
4,개나리래미안,109B㎡,서울시 강남구 역삼동 754,서울시 강남구 역삼로 306,438.0,0.0,109.23,84.94,78,3,2,10,,,"13억 5,000",7억/350~11억/75,7억/350~11억/75
5,개나리래미안,146㎡,서울시 강남구 역삼동 754,서울시 강남구 역삼로 306,438.0,0.0,146.56,114.65,78,4,2,66,,"33억 9,000~34억","15억 5,000~17억",5억/360~13억/100,5억/360~13억/100
6,개나리래미안,165A㎡,서울시 강남구 역삼동 754,서울시 강남구 역삼로 306,438.0,0.0,165.44,129.8,78,4,2,40,,,,10억/300~11억/300,10억/300~11억/300
7,개나리래미안,165B㎡,서울시 강남구 역삼동 754,서울시 강남구 역삼로 306,438.0,0.0,165.29,129.96,79,4,2,37,,,,,
8,개나리래미안,183㎡,서울시 강남구 역삼동 754,서울시 강남구 역삼로 306,438.0,0.0,183.09,144.55,79,4,2,36,,"32억~38억 5,000","17억 5,000",13억/160,13억/160
9,개나리래미안,184,서울시 강남구 역삼동 754,서울시 강남구 역삼로 306,438.0,0.0,184.38,144.98,79,4,2,38,,32억~36억,"17억~17억 5,000",13억/120~14억/165,13억/120~14억/165
0,개나리푸르지오,79B㎡,서울시 강남구 역삼동 755-1,서울시 강남구 역삼로 314,332.0,0.0,79.81,59.68,75,3,2,41,,"23억~28억 5,000",12억,3억/260~3억/270,3억/260~3억/270
1,개나리푸르지오,79A㎡,서울시 강남구 역삼동 755-1,서울시 강남구 역삼로 314,332.0,0.0,79.97,59.98,75,3,2,26,,23억,10억~12억,3억/270,3억/270
2,개나리푸르지오,109A㎡,서울시 강남구 역삼동 755-1,서울시 강남구 역삼로 314,332.0,0.0,109.39,84.68,77,3,2,64,,"28억 5,000~29억",,3억/400~11억/200,3억/400~11억/200
3,개나리푸르지오,110B㎡,서울시 강남구 역삼동 755-1,서울시 강남구 역삼로 314,332.0,0.0,110.65,84.98,77,4,2,38,,"28억 5,000~29억",,5억/380~7억/320,5억/380~7억/320
4,개나리푸르지오,166㎡,서울시 강남구 역삼동 755-1,서울시 강남구 역삼로 314,332.0,0.0,166.7,133.16,80,4,2,46,,40억,,7억/360~10억/280,7억/360~10억/280
5,개나리푸르지오,167㎡,서울시 강남구 역삼동 755-1,서울시 강남구 역삼로 314,332.0,0.0,167.28,132.83,79,4,2,39,,,,7억/370,7억/370
6,개나리푸르지오,184A㎡,서울시 강남구 역삼동 755-1,서울시 강남구 역삼로 314,332.0,0.0,184.18,148.8,81,4,2,42,,40억,,10억/300~11억/300,10억/300~11억/300
7,개나리푸르지오,184B,서울시 강남구 역삼동 755-1,서울시 강남구 역삼로 314,332.0,0.0,184.22,147.95,80,4,2,36,,,19억,,
0,갤러리빌,66㎡,서울시 강남구 역삼동 656-17,서울시 강남구 논현로106길 50,32.0,0.0,66.15,59.35,90,3,1,2,,,,,
1,갤러리빌,72A㎡,서울시 강남구 역삼동 656-17,서울시 강남구 논현로106길 50,32.0,0.0,72.83,65.37,90,3,1,29,,,,370/259,370/259
2,갤러리빌,72B,서울시 강남구 역삼동 656-17,서울시 강남구 논현로106길 50,32.0,0.0,72.75,65.38,90,3,1,1,,,,,
0,갤러리아트,38㎡,서울시 강남구 역삼동 783-28,서울시 강남구 언주로63길 30,15.0,0.0,38.37,33.18,86,2,1,3,,,,,
1,갤러리아트,62㎡,서울시 강남구 역삼동 783-28,서울시 강남구 언주로63길 30,15.0,0.0,62.05,53.65,86,2,1,3,,,,,
2,갤러리아트,80㎡,서울시 강남구 역삼동 783-28,서울시 강남구 언주로63길 30,15.0,0.0,80.76,69.83,86,2,1,3,,,,,
3,갤러리아트,92A㎡,서울시 강남구 역삼동 783-28,서울시 강남구 언주로63길 30,15.0,0.0,92.98,80.39,86,3,1,1,,,,,
4,갤러리아트,93B㎡,서울시 강남구 역삼동 783-28,서울시 강남구 언주로63길 30,15.0,0.0,93.89,81.18,86,3,1,3,,,"6억 7,000",,
5,갤러리아트,115㎡,서울시 강남구 역삼동 783-28,서울시 강남구 언주로63길 30,15.0,0.0,115.15,99.56,86,3,2,1,,,,,
6,갤러리아트,146,서울시 강남구 역삼동 783-28,서울시 강남구 언주로63길 30,15.0,0.0,146.93,127.03,86,4,2,1,,,,,
0,갤러리하우스,64㎡,서울시 강남구 역삼동 783-3,서울시 강남구 도곡로33길 16,17.0,0.0,64.54,58.44,91,2,1,1,,,,,
1,갤러리하우스,73㎡,서울시 강남구 역삼동 783-3,서울시 강남구 도곡로33길 16,17.0,0.0,73.34,66.41,91,2,1,2,,,,,
2,갤러리하우스,79㎡,서울시 강남구 역삼동 783-3,서울시 강남구 도곡로33길 16,17.0,0.0,79.14,71.66,91,3,2,5,,,,,
3,갤러리하우스,84㎡,서울시 강남구 역삼동 783-3,서울시 강남구 도곡로33길 16,17.0,0.0,84.51,76.52,91,3,2,2,,,,,
4,갤러리하우스,89㎡,서울시 강남구 역삼동 783-3,서울시 강남구 도곡로33길 16,17.0,0.0,89.57,81.1,91,3,2,2,,,,,
5,갤러리하우스,93A㎡,서울시 강남구 역삼동 783-3,서울시 강남구 도곡로33길 16,17.0,0.0,93.82,84.95,91,3,2,4,,,,500/375,500/375
6,갤러리하우스,93B,서울시 강남구 역삼동 783-3,서울시 강남구 도곡로33길 16,17.0,0.0,93.86,84.99,91,3,2,1,,,,,
0,거평,206㎡,서울시 강남구 역삼동 794-28,서울시 강남구 도곡로17길 12,19.0,0.0,206.87,186.03,90,5,2,2,,,,,
1,거평,212㎡,서울시 강남구 역삼동 794-28,서울시 강남구 도곡로17길 12,19.0,0.0,212.18,190.8,90,5,2,1,,,,,
2,거평,233B㎡,서울시 강남구 역삼동 794-28,서울시 강남구 도곡로17길 12,19.0,0.0,233.69,210.15,90,5,2,10,,25억,,,
3,거평,233A㎡,서울시 강남구 역삼동 794-28,서울시 강남구 도곡로17길 12,19.0,0.0,233.28,209.79,90,5,2,5,,25억,,,
4,거평,271,서울시 강남구 역삼동 794-28,서울시 강남구 도곡로17길 12,19.0,0.0,271.32,243.99,90,5,2,1,,,,,
0,경남,110A㎡,서울시 강남구 역삼동 722,서울시 강남구 언주로85길 13,164.0,0.0,110.85,81.01,73,3,2,64,,"15억 5,000~17억 5,000","8억 5,000~10억",5억/150,5억/150
1,경남,112C㎡,서울시 강남구 역삼동 722,서울시 강남구 언주로85길 13,164.0,0.0,112.71,84.68,75,3,2,68,,16억,"8억 5,000~10억",3억/150~6억/120,3억/150~6억/120
2,경남,117B,서울시 강남구 역삼동 722,서울시 강남구 언주로85길 13,164.0,0.0,117.5,84.93,72,3,2,32,,"16억~17억 9,000",10억,,
0,경일역삼,94B㎡,서울시 강남구 역삼동 775-14,서울시 강남구 논현로72길 32,17.0,0.0,94.8,84.96,90,3,2,10,,,"8억 5,000",520/364,520/364
1,경일역삼,94A㎡,서울시 강남구 역삼동 775-14,서울시 강남구 논현로72길 32,17.0,0.0,94.35,84.57,90,3,2,1,,,,,
2,경일역삼,123㎡,서울시 강남구 역삼동 775-14,서울시 강남구 논현로72길 32,17.0,0.0,123.28,110.49,90,3,2,5,,,,,
3,경일역삼,163,서울시 강남구 역삼동 775-14,서울시 강남구 논현로72길 32,17.0,0.0,163.02,146.11,90,4,2,1,,,,,
0,공간쉐르빌,48A㎡,서울시 강남구 역삼동 783-30,서울시 강남구 언주로63길 32,17.0,0.0,48.85,41.61,85,3,2,1,,,,2억/60,2억/60
1,공간쉐르빌,50B㎡,서울시 강남구 역삼동 783-30,서울시 강남구 언주로63길 32,17.0,0.0,50.79,43.27,85,2,1,4,,,,,
2,공간쉐르빌,57㎡,서울시 강남구 역삼동 783-30,서울시 강남구 언주로63길 32,17.0,0.0,57.46,48.95,85,2,1,1,,,,,
3,공간쉐르빌,84㎡,서울시 강남구 역삼동 783-30,서울시 강남구 언주로63길 32,17.0,0.0,84.14,71.68,85,2,1,1,,,,,
4,공간쉐르빌,85㎡,서울시 강남구 역삼동 783-30,서울시 강남구 언주로63길 32,17.0,0.0,85.51,72.84,85,2,1,1,,,,,
5,공간쉐르빌,88A㎡,서울시 강남구 역삼동 783-30,서울시 강남구 언주로63길 32,17.0,0.0,88.57,75.45,85,2,1,1,,,,,
6,공간쉐르빌,89B㎡,서울시 강남구 역삼동 783-30,서울시 강남구 언주로63길 32,17.0,0.0,89.52,76.26,85,2,1,1,,"8억 5,000",,,
7,공간쉐르빌,91A㎡,서울시 강남구 역삼동 783-30,서울시 강남구 언주로63길 32,17.0,0.0,91.66,78.08,85,3,2,3,,,,,
8,공간쉐르빌,93B,서울시 강남구 역삼동 783-30,서울시 강남구 언주로63길 32,17.0,0.0,93.3,79.48,85,3,2,4,,,,,
0,광평하우스빌,30㎡,서울시 강남구 역삼동 835-33,서울시 강남구 도곡로11길 10,16.0,0.0,30.48,22.08,72,1,1,1,,,,,
1,광평하우스빌,37㎡,서울시 강남구 역삼동 835-33,서울시 강남구 도곡로11길 10,16.0,0.0,37.12,29.28,79,2,1,3,,,,,
2,광평하우스빌,42㎡,서울시 강남구 역삼동 835-33,서울시 강남구 도곡로11길 10,16.0,0.0,42.93,31.09,72,2,1,1,,,,,
3,광평하우스빌,45㎡,서울시 강남구 역삼동 835-33,서울시 강남구 도곡로11길 10,16.0,0.0,45.23,35.68,79,2,1,3,,,,,
4,광평하우스빌,50㎡,서울시 강남구 역삼동 835-33,서울시 강남구 도곡로11길 10,16.0,0.0,50.2,36.36,72,2,1,1,,,,,
5,광평하우스빌,53㎡,서울시 강남구 역삼동 835-33,서울시 강남구 도곡로11길 10,16.0,0.0,53.41,42.13,79,2,1,3,,,,,
6,광평하우스빌,56A㎡,서울시 강남구 역삼동 835-33,서울시 강남구 도곡로11길 10,16.0,0.0,56.82,41.15,72,2,1,1,,,,,
7,광평하우스빌,57B,서울시 강남구 역삼동 835-33,서울시 강남구 도곡로11길 10,16.0,0.0,57.42,45.3,79,2,1,3,,,,,
0,금호어울림,103㎡,서울시 강남구 역삼동 835-67,서울시 강남구 도곡로7길 22,183.0,0.0,103.7,84.95,82,3,2,54,,18억~21억,"9억 5,000~10억",,
1,금호어울림,153㎡,서울시 강남구 역삼동 835-67,서울시 강남구 도곡로7길 22,183.0,0.0,153.43,132.88,87,4,2,56,,21억~23억,"12억 3,000~12억 5,000",,
2,금호어울림,155A㎡,서울시 강남구 역삼동 835-67,서울시 강남구 도곡로7길 22,183.0,0.0,155.39,133.77,86,4,2,59,,24억,"13억 5,000",5억/330~7억/250,5억/330~7억/250
3,금호어울림,156B,서울시 강남구 역삼동 835-67,서울시 강남구 도곡로7길 22,183.0,0.0,156.18,133.95,86,4,2,14,,,,,
0,꿈꾸지오(691-5),28㎡,서울시 강남구 역삼동 691-5,서울시 강남구 봉은사로48길 44-13,16.0,0.0,28.03,23.92,85,1,1,2,,,,,
1,꿈꾸지오(691-5),29A㎡,서울시 강남구 역삼동 691-5,서울시 강남구 봉은사로48길 44-13,16.0,0.0,29.3,25.01,85,1,1,2,,,,,
2,꿈꾸지오(691-5),30B㎡,서울시 강남구 역삼동 691-5,서울시 강남구 봉은사로48길 44-13,16.0,0.0,30.89,26.36,85,1,1,2,,,,,
3,꿈꾸지오(691-5),31C㎡,서울시 강남구 역삼동 691-5,서울시 강남구 봉은사로48길 44-13,16.0,0.0,31.38,26.78,85,1,1,8,,,,,
