,아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,가격,매매호가,전세호가,월세호가,실거래가
9,늘푸른3차,91C,서울시 관악구 봉천동 1690-168,서울시 관악구 남부순환로249길 13-12,19.0,0.0,91.79,84.86,92,3,2,1,,,,,
0,늘푸른5차,65㎡,서울시 관악구 봉천동 1690-171,서울시 관악구 남부순환로249길 21,19.0,0.0,65.81,58.74,89,2,1,1,,,,,
1,늘푸른5차,91A㎡,서울시 관악구 봉천동 1690-171,서울시 관악구 남부순환로249길 21,19.0,0.0,91.84,81.98,89,3,2,1,,,,,
2,늘푸른5차,91B㎡,서울시 관악구 봉천동 1690-171,서울시 관악구 남부순환로249길 21,19.0,0.0,91.96,82.08,89,3,2,1,,,,,
3,늘푸른5차,92C㎡,서울시 관악구 봉천동 1690-171,서울시 관악구 남부순환로249길 21,19.0,0.0,92.32,82.41,89,3,2,1,,,,,
4,늘푸른5차,93D㎡,서울시 관악구 봉천동 1690-171,서울시 관악구 남부순환로249길 21,19.0,0.0,93.03,83.04,89,3,2,1,,,,,
5,늘푸른5차,93E㎡,서울시 관악구 봉천동 1690-171,서울시 관악구 남부순환로249길 21,19.0,0.0,93.37,83.34,89,3,2,1,,,,,
6,늘푸른5차,94A㎡,서울시 관악구 봉천동 1690-171,서울시 관악구 남부순환로249길 21,19.0,0.0,94.29,84.16,89,3,2,4,,,,,
7,늘푸른5차,95B㎡,서울시 관악구 봉천동 1690-171,서울시 관악구 남부순환로249길 21,19.0,0.0,95.15,84.93,89,3,2,4,,,,,
8,늘푸른5차,95D㎡,서울시 관악구 봉천동 1690-171,서울시 관악구 남부순환로249길 21,19.0,0.0,95.21,84.99,89,3,2,4,,,,,
9,늘푸른5차,95C,서울시 관악구 봉천동 1690-171,서울시 관악구 남부순환로249길 21,19.0,0.0,95.16,84.94,89,3,2,1,,,,,
0,닷컴오뜨빌,139,서울시 관악구 봉천동 1592-17,서울시 관악구 관악로 117,10.0,0.0,139.84,112.26,80,4,2,10,,,,,
0,대경,59㎡,서울시 관악구 봉천동 1531-34,서울시 관악구 장군봉8길 15,19.0,0.0,59.86,53.48,89,2,1,1,,,,,
1,대경,73㎡,서울시 관악구 봉천동 1531-34,서울시 관악구 장군봉8길 15,19.0,0.0,73.87,66,89,2,1,1,,,,,
