아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,가격,매매호가,전세호가,월세호가,실거래가
광덕,71A㎡,경기도 구리시 수택동 626-6,경기도 구리시 원수택로32번길 59-36,47.0,0.0,,,,,
광덕,71A㎡,경기도 구리시 수택동 626-6,경기도 구리시 원수택로32번길 59-36,47.0,0.0,,,,,
광덕,72B㎡,경기도 구리시 수택동 626-6,경기도 구리시 원수택로32번길 59-36,47.0,0.0,,,,,
광덕,72C㎡,경기도 구리시 수택동 626-6,경기도 구리시 원수택로32번길 59-36,47.0,0.0,64000,,,,
광덕,76B㎡,경기도 구리시 수택동 626-6,경기도 구리시 원수택로32번길 59-36,47.0,0.0,85000,,"2억 5,000",,
광덕,76A,경기도 구리시 수택동 626-6,경기도 구리시 원수택로32번길 59-36,47.0,0.0,77500,,,,
"광명(374-9,도시형)",43A㎡,경기도 구리시 수택동 374-9,경기도 구리시 체육관로172번길 28,16.0,0.0,64000.0,,,,
"광명(374-9,도시형)",43B,경기도 구리시 수택동 374-9,경기도 구리시 체육관로172번길 28,16.0,0.0,65500.0,,,,
광명(546),66㎡,경기도 구리시 수택동 546,경기도 구리시 수택천로35번길 20,19.0,0.0,64000.0,,,,
광명(546),71A㎡,경기도 구리시 수택동 546,경기도 구리시 수택천로35번길 20,19.0,0.0,65500.0,,,,
광명(546),72B㎡,경기도 구리시 수택동 546,경기도 구리시 수택천로35번길 20,19.0,0.0,77500.0,,,,
광명(546),142,경기도 구리시 수택동 546,경기도 구리시 수택천로35번길 20,19.0,0.0,85000.0,,,,
구리신성미소지움,109B㎡,경기도 구리시 수택동 448-6,경기도 구리시 이문안로 81,90.0,0.0,64000.0,,4억,"7,000/120","7,000/120"
구리신성미소지움,109A,경기도 구리시 수택동 448-6,경기도 구리시 이문안로 81,90.0,0.0,65500.0,"6억 7,000","4억 3,000",,
구리역한양수자인리버시티,83A㎡,경기도 구리시 수택동 889,경기도 구리시 경춘로276번길 21,410.0,48.0,64000.0,"7억 5,000~10억",4억~5억,,
구리역한양수자인리버시티,83C㎡,경기도 구리시 수택동 889,경기도 구리시 경춘로276번길 21,410.0,48.0,65500.0,"8억 5,000",,,
구리역한양수자인리버시티,84B㎡,경기도 구리시 수택동 889,경기도 구리시 경춘로276번길 21,410.0,48.0,77500.0,"7억 5,000~10억 1,000",,,
구리역한양수자인리버시티,88C㎡,경기도 구리시 수택동 889,경기도 구리시 경춘로276번길 21,410.0,48.0,,,,,
구리역한양수자인리버시티,113A㎡,경기도 구리시 수택동 889,경기도 구리시 경춘로276번길 21,410.0,48.0,85000,"10억 5,000","6억 5,000",,
구리역한양수자인리버시티,113B,경기도 구리시 수택동 889,경기도 구리시 경춘로276번길 21,410.0,48.0,,"10억 5,000",,,
구리태영데시앙,96D㎡,경기도 구리시 수택동 888,경기도 구리시 벌말로 185,272.0,0.0,85000.0,,"4억 5,000",3억/50,3억/50
구리태영데시앙,97E㎡,경기도 구리시 수택동 888,경기도 구리시 벌말로 185,272.0,0.0,,"7억 5,000","4억 5,000",4억/25,4억/25
구리태영데시앙,109C㎡,경기도 구리시 수택동 888,경기도 구리시 벌말로 185,272.0,0.0,77500,,"5억 2,000",,
구리태영데시앙,109B㎡,경기도 구리시 수택동 888,경기도 구리시 벌말로 185,272.0,0.0,65500,,"5억 2,000",,
