거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"84,500",,2003,2020,응봉동,서울숲리버그린동아아파트,2,1,59.98,,276,11200,21,,
"60,000",,1996,2020,응봉동,신동아,2,5,59.97,,275,11200,7,,
"64,000",,1996,2020,응봉동,신동아,2,7,59.97,,275,11200,13,,
"118,000",,1986,2020,응봉동,대림(1차),2,8,113.71,,100,11200,15,,
"92,500",,1986,2020,응봉동,대림(1차),2,8,75.51,,100,11200,10,,
"79,800",,2001,2020,응봉동,대림강변타운,2,8,59.76,,15,11200,6,,
"64,800",,1996,2020,응봉동,신동아,2,9,59.97,,275,11200,14,,
"85,500",,2003,2020,응봉동,서울숲리버그린동아아파트,2,12,59.98,,276,11200,20,,
"78,500",,1989,2020,응봉동,대림(2차),2,13,84.53,,97,11200,8,,
"67,300",,1990,2020,응봉동,금호현대,2,15,59.91,,98,11200,9,,
"114,000",,2001,2020,응봉동,대림강변타운,2,15,84.42,,15,11200,23,,
"84,800",,2001,2020,응봉동,대림강변타운,2,17,59.76,,15,11200,13,,
"76,000",,2001,2020,응봉동,대림강변타운,2,17,59.76,,15,11200,7,,
"80,000",,2001,2020,응봉동,대림강변타운,2,19,59.76,,15,11200,6,,
"66,900",,1990,2020,응봉동,금호현대,2,21,59.91,,98,11200,5,,
"111,000",,1986,2020,응봉동,대림(1차),2,22,113.71,,100,11200,3,,
"81,000",,2001,2020,응봉동,대림강변타운,2,22,59.76,,15,11200,15,,
"81,700",,1990,2020,응봉동,금호현대,2,23,79.8,,98,11200,6,,
"79,500",,1996,2020,응봉동,신동아,2,29,84.81,,275,11200,11,,
"83,000",,1990,2020,응봉동,금호현대,2,29,79.8,,98,11200,8,,
"90,000",,2001,2020,금호동1가,벽산,2,1,84.82,,633,11200,18,,
"72,000",,2001,2020,금호동1가,벽산,2,1,59.9,,633,11200,15,,
"113,000",,2019,2020,금호동1가,이편한세상금호파크힐스,2,2,59.949,,280,11200,7,,
"70,100",,2001,2020,금호동1가,금호삼성래미안,2,4,59.95,,1500,11200,1,,
"86,900",,2001,2020,금호동1가,벽산,2,5,84.82,,633,11200,17,,
"120,000",,2019,2020,금호동1가,이편한세상금호파크힐스,2,5,59.983,,280,11200,18,,
"73,500",,2001,2020,금호동1가,벽산,2,7,59.9,,633,11200,4,,
"72,000",,2001,2020,금호동1가,벽산,2,8,59.9,,633,11200,14,,
"70,000",,2001,2020,금호동1가,벽산,2,11,59.9,,633,11200,3,,
"75,000",,2001,2020,금호동1가,벽산,2,15,59.9,,633,11200,10,,
"94,500",,2001,2020,금호동1가,벽산,2,15,114.57,,633,11200,4,,
"69,500",,2001,2020,금호동1가,벽산,2,15,59.9,,633,11200,15,,
"140,000",,2019,2020,금호동1가,이편한세상금호파크힐스,2,16,84.932,,280,11200,5,,
"94,700",,2001,2020,금호동1가,금호삼성래미안,2,17,84.45,,1500,11200,9,,
"119,300",,2019,2020,금호동1가,이편한세상금호파크힐스,2,18,59.983,,280,11200,15,,
"88,500",,2006,2020,금호동1가,신금호두산위브,2,18,84.33,,1818,11200,6,,
"77,000",,2001,2020,금호동1가,벽산,2,19,59.9,,633,11200,17,,
"89,000",,2006,2020,금호동1가,신금호두산위브,2,22,84.33,,1818,11200,11,,
"89,300",,2006,2020,금호동1가,신금호두산위브,2,25,84.33,,1818,11200,13,,
"83,500",,2001,2020,금호동1가,벽산,2,26,84.82,,633,11200,4,,
"84,900",,2001,2020,금호동1가,금호삼성래미안,2,28,59.95,,1500,11200,11,,
"88,500",,2006,2020,금호동1가,신금호두산위브,2,29,84.33,,1818,11200,2,,
"124,000",,2012,2020,금호동2가,래미안하이리버,2,1,84.99,,1217,11200,10,,
"141,000",,2016,2020,금호동2가,신금호파크자이,2,8,84.98,,1,11200,6,,
"119,000",,2012,2020,금호동2가,금호자이1차,2,15,84.97,,1215,11200,20,,
"117,500",,2012,2020,금호동2가,금호자이1차,2,15,84.97,,1215,11200,7,,
"113,000",,2012,2020,금호동2가,래미안하이리버,2,20,84.98,,1217,11200,2,,
"118,250",,2016,2020,금호동2가,신금호파크자이,2,21,59.98,,1,11200,12,,
"120,000",,2016,2020,금호동2가,신금호파크자이,2,22,59.98,,1,11200,10,,
"125,000",,2012,2020,금호동2가,래미안하이리버,2,26,84.97,,1217,11200,12,,
"125,500",,2012,2020,금호동2가,래미안하이리버,2,29,84.99,,1217,11200,9,,
"80,000",,1994,2020,금호동3가,두산,2,1,59.97,,1331,11200,13,,
"70,500",,1994,2020,금호동3가,두산,2,1,59.97,,1331,11200,3,,
"73,000",,1994,2020,금호동3가,두산,2,1,59.97,,1331,11200,9,,
"83,000",,1994,2020,금호동3가,두산,2,1,84.99,,1331,11200,5,,
"100,000",,2012,2020,금호동3가,금호자이2차,2,1,84.7313,,700,11200,7,,
"97,500",,1994,2020,금호동3가,두산,2,6,116.81,,1331,11200,13,,
"82,000",,1994,2020,금호동3가,두산,2,8,84.99,,1331,11200,11,,
"81,000",,2005,2020,금호동3가,금호한신,2,12,59.99,,1662,11200,7,,
"83,000",,1994,2020,금호동3가,두산,2,14,84.99,,1331,11200,7,,
"79,000",,1994,2020,금호동3가,두산,2,15,79.08,,1331,11200,13,,
"89,000",,1994,2020,금호동3가,두산,2,15,79.08,,1331,11200,15,,
"81,000",,1994,2020,금호동3가,두산,2,17,79.08,,1331,11200,13,,
"115,000",,1994,2020,금호동3가,두산,2,18,124.19,,1331,11200,8,,
"78,000",,1994,2020,금호동3가,두산,2,19,59.97,,1331,11200,13,,
"107,500",,2012,2020,금호동3가,금호자이2차,2,19,84.7313,,700,11200,9,,
"82,000",,1994,2020,금호동3가,두산,2,20,79.08,,1331,11200,1,,
"92,900",,1994,2020,금호동3가,두산,2,20,84.99,,1331,11200,8,,
"78,000",,1994,2020,금호동3가,두산,2,22,59.97,,1331,11200,14,,
"81,700",,1994,2020,금호동3가,두산,2,22,79.08,,1331,11200,8,,
"74,000",,1994,2020,금호동3가,두산,2,28,59.97,,1331,11200,1,,
"107,000",,2005,2020,금호동3가,금호1차푸르지오,2,29,114.76,,917,11200,8,,
"87,000",,2001,2020,금호동4가,대우,2,4,59.97,,800,11200,19,,
"80,500",,2001,2020,금호동4가,대우,2,6,59.97,,800,11200,1,,
"124,000",,2001,2020,금호동4가,대우,2,6,114.6,,800,11200,4,,
"88,500",,2001,2020,금호동4가,대우,2,8,59.97,,800,11200,10,,
"93,000",,2003,2020,금호동4가,롯데,2,17,84.99,,1250,11200,4,,
"89,000",,2003,2020,금호동4가,롯데,2,19,84.99,,1250,11200,18,,
"120,000",,2001,2020,금호동4가,대우,2,22,114.6,,800,11200,3,,
"101,000",,2007,2020,금호동4가,서울숲푸르지오,2,22,59.9,,340,11200,1,,
"89,000",,2001,2020,금호동4가,대우,2,22,59.97,,800,11200,12,,
"90,000",,2001,2020,금호동4가,대우,2,22,59.97,,800,11200,8,,
"120,000",,2012,2020,금호동4가,서울숲푸르지오2차,2,24,59.839,,235,11200,15,,
"122,000",,2018,2020,금호동4가,힐스테이트서울숲리버,2,25,59.98,,1553,11200,5,,
"87,000",,2003,2020,금호동4가,롯데,2,25,84.99,,1250,11200,1,,
"87,500",,2001,2020,금호동4가,대우,2,26,59.97,,800,11200,2,,
"119,500",,2012,2020,금호동4가,서울숲푸르지오2차,2,26,59.862,,235,11200,8,,
"111,400",,2010,2020,금호동4가,브라운스톤2차,2,27,84.98,,1550,11200,6,,
"111,000",,2012,2020,금호동4가,서울숲푸르지오2차,2,29,59.839,,235,11200,1,,
"86,000",,1997,2020,옥수동,극동그린,2,3,59.9,,436,11200,4,,
"89,500",,1997,2020,옥수동,극동그린,2,3,59.9,,436,11200,19,,
"120,000",,2004,2020,옥수동,풍림아이원,2,7,84.767,,60,11200,3,,
"115,000",,1997,2020,옥수동,극동그린,2,7,114.32,,436,11200,19,,
"115,000",,2016,2020,옥수동,옥수파크힐스117동~125동,2,8,59.77,,528-1,11200,3,,
"130,000",,2016,2020,옥수동,옥수파크힐스101동~116동,2,9,59.78,,528,11200,8,,
"124,000",,1986,2020,옥수동,극동,2,10,84.74,,428,11200,4,,
"107,000",,1997,2020,옥수동,극동그린,2,10,114.32,,436,11200,6,,
"87,000",,1986,2020,옥수동,극동,2,11,57.78,,428,11200,12,,
"128,500",,2016,2020,옥수동,옥수파크힐스117동~125동,2,13,59.59,,528-1,11200,14,,
"142,000",,2012,2020,옥수동,래미안 옥수 리버젠,2,14,84.73,,561,11200,1,,
"108,000",,2004,2020,옥수동,풍림아이원,2,14,84.767,,60,11200,1,,
"126,000",,1986,2020,옥수동,극동,2,14,84.74,,428,11200,8,,
"135,000",,1998,2020,옥수동,옥수하이츠,2,15,84.86,,100,11200,9,,
"98,000",,1999,2020,옥수동,삼성,2,15,59.7,,250,11200,13,,
"45,900",,1975,2020,옥수동,옥수,2,17,47.54,,306,11200,4,,
"84,000",,2003,2020,옥수동,동인샤인빌,2,19,82.9,,12,11200,5,,
"135,000",,2012,2020,옥수동,래미안 옥수 리버젠,2,21,84.73,,561,11200,5,,
"112,000",,2012,2020,옥수동,래미안 옥수 리버젠,2,21,59.25,,561,11200,1,,
"110,000",,2012,2020,옥수동,래미안 옥수 리버젠,2,22,59.25,,561,11200,8,,
"149,000",,2016,2020,옥수동,옥수파크힐스101동~116동,2,22,84.64,,528,11200,7,,
"130,000",,2016,2020,옥수동,옥수파크힐스101동~116동,2,22,59.88,,528,11200,3,20.02.25,O
"130,000",,2016,2020,옥수동,옥수파크힐스101동~116동,2,22,59.88,,528,11200,3,,
"149,000",,2016,2020,옥수동,옥수파크힐스101동~116동,2,22,84.64,,528,11200,7,20.06.15,O
"89,500",,1990,2020,옥수동,현대,2,23,58.72,,4,11200,5,,
"163,000",,2012,2020,옥수동,래미안 옥수 리버젠,2,24,84.81,,561,11200,9,,
"95,000",,1999,2020,옥수동,삼성,2,24,59.7,,250,11200,17,,
"150,000",,2016,2020,옥수동,옥수파크힐스101동~116동,2,24,84.51,,528,11200,5,,
"74,900",,2003,2020,옥수동,동인샤인빌,2,25,57.16,,12,11200,6,,
"126,800",,2016,2020,옥수동,옥수파크힐스117동~125동,2,26,59.77,,528-1,11200,11,,
"146,500",,2016,2020,옥수동,옥수파크힐스101동~116동,2,26,84.3,,528,11200,13,,
"121,000",,1990,2020,옥수동,현대,2,26,104.38,,4,11200,3,,
"159,500",,1982,2020,옥수동,한남하이츠,2,28,101.12,,220-1,11200,2,,
"116,000",,1997,2020,옥수동,극동그린,2,29,114.32,,436,11200,18,,
"133,500",,1990,2020,옥수동,현대,2,29,123.51,,4,11200,12,,
"123,500",,1999,2020,옥수동,삼성,2,29,84.822,,250,11200,9,,
"110,000",,1990,2020,옥수동,현대,2,29,71.05,,4,11200,8,,
"113,000",,2012,2020,옥수동,래미안 옥수 리버젠,2,29,59.25,,561,11200,8,,
"145,000",,2012,2020,옥수동,래미안 옥수 리버젠,2,29,84.73,,561,11200,10,,
"138,500",,2003,2020,성수동1가,중앙하이츠빌,2,6,84.9673,,715,11200,16,,
"85,000",,1997,2020,성수동1가,우방,2,7,84.96,,705,11200,10,,
"93,500",,1994,2020,성수동1가,한진타운,2,8,59.4,,704,11200,2,,
"290,000",,2017,2020,성수동1가,트리마제,2,9,84.8213,,718,11200,38,,
"150,000",,2017,2020,성수동1가,트리마제,2,11,49.6683,,718,11200,18,,
"459,000",,2011,2020,성수동1가,갤러리아포레,2,12,217.86,,685-696,11200,44,,
"98,000",,1983,2020,성수동1가,동아,2,12,52.68,,656-320,11200,2,,
"89,950",,1997,2020,성수동1가,쌍용,2,14,59.76,,706,11200,12,,
"88,000",,1997,2020,성수동1가,쌍용,2,14,59.76,,706,11200,3,,
"110,000",,1990,2020,성수동1가,현대,2,15,84.73,,676-5,11200,11,,
"100,000",,1992,2020,성수동1가,뚝섬현대,2,17,84.22,,13-157,11200,12,,
"92,000",,2017,2020,성수동1가,트리마제,2,17,25.3284,,718,11200,7,,
"143,000",,1983,2020,성수동1가,동아,2,19,97.02,,656-320,11200,10,,
"75,000",,1999,2020,성수동1가,동아그린,2,20,58.32,,708,11200,10,,
"84,000",,1990,2020,성수동1가,현대,2,22,59.13,,676-5,11200,10,,
"100,000",,1994,2020,성수동1가,현대그린,2,22,81.48,,33-2,11200,14,,
"137,000",,2003,2020,성수동1가,중앙하이츠빌,2,26,84.9673,,715,11200,10,,
"95,000",,2017,2020,성수동1가,트리마제,2,26,25.3284,,718,11200,13,,
"110,000",,2000,2020,성수동1가,서울숲대림,2,27,59.885,,656-234,11200,9,,
"94,000",,1997,2020,성수동1가,쌍용,2,27,84.78,,706,11200,1,,
"90,700",,1999,2020,성수동1가,동아그린,2,28,84.91,,708,11200,2,,
"78,000",,1994,2020,성수동1가,현대그린,2,29,56.97,,33-2,11200,14,,
"129,800",,2000,2020,성수동1가,서울숲대림,2,29,84.015,,656-234,11200,7,,
"130,000",,2003,2020,성수동2가,롯데캐슬파크,2,3,117.174,,835,11200,21,,
"133,500",,2000,2020,성수동2가,강변임광,2,3,59.67,,609-2,11200,2,,
"72,000",,1997,2020,성수동2가,금호타운2,2,7,59.94,,832,11200,2,,
"65,000",,1999,2020,성수동2가,대우1,2,7,84.6,,279-50,11200,11,,
"92,000",,2006,2020,성수동2가,성수동두산위브,2,12,84.95,,838,11200,3,,
"124,500",,2003,2020,성수동2가,롯데캐슬파크,2,13,117.174,,835,11200,14,,
"100,000",,2009,2020,성수동2가,힐스테이트,2,15,42.22,,843,11200,16,,
"78,000",,2004,2020,성수동2가,서울숲금강아미움,2,21,80.89,,836,11200,11,,
"204,000",,2009,2020,성수동2가,힐스테이트,2,21,143,,843,11200,12,,
"156,000",,2009,2020,성수동2가,힐스테이트,2,21,143,,843,11200,5,,
"108,000",,2006,2020,성수동2가,성수동두산위브,2,28,130.42,,838,11200,2,,
"45,000",,2000,2020,송정동,건영,2,7,59.83,,90,11200,3,,
"72,650",,2000,2020,송정동,건영,2,11,110.08,,90,11200,7,,
"29,800",,2004,2020,송정동,로얄빌리지,2,11,56.7,,72-25,11200,4,,
"62,000",,2000,2020,송정동,건영,2,11,84.945,,90,11200,3,,
"75,000",,2000,2020,송정동,건영,2,12,110.08,,90,11200,8,,
"53,400",,2000,2020,송정동,건영,2,13,59.83,,90,11200,17,,
"33,000",,2004,2020,송정동,로얄빌리지,2,15,58.32,,72-25,11200,4,,
"53,000",,2000,2020,송정동,건영,2,18,59.21,,90,11200,16,,
"75,000",,2009,2020,송정동,서울숲아이파크,2,19,84.87,,104,11200,12,,
"82,000",,2002,2020,송정동,금호베스트빌,2,20,118.266,,103,11200,10,,
"82,000",,2016,2020,하왕십리동,센트라스,3,1,40.94,,1070,11200,8,,
"85,000",,2001,2020,하왕십리동,금호베스트빌,3,2,114.73,,1052,11200,14,,
"148,000",,2016,2020,하왕십리동,센트라스,3,3,84.96,,1070,11200,9,,
"80,000",,2001,2020,하왕십리동,금호베스트빌,3,4,114.73,,1052,11200,4,,
"13,700",,2013,2020,하왕십리동,상리제나우스,3,4,12.84,,966-18,11200,7,,
"70,000",,1996,2020,하왕십리동,무학현대,3,4,84.495,,992,11200,10,,
"123,000",,2016,2020,하왕십리동,센트라스,3,7,59.94,,1070,11200,5,,
"13,400",,2013,2020,하왕십리동,상리제나우스,3,7,12.84,,966-18,11200,4,,
"88,000",,1996,2020,하왕십리동,청계벽산,3,7,84.94,,258,11200,3,,
"102,500",,2017,2020,하왕십리동,왕십리자이,3,7,59.99,,1071,11200,18,,
"110,000",,2015,2020,하왕십리동,텐즈힐(1단지),3,7,59.75,,1066,11200,1,,
"138,000",,2015,2020,하왕십리동,텐즈힐(1단지),3,8,84.88,,1066,11200,9,,
"74,000",,2001,2020,하왕십리동,한진해모로,3,9,84.96,,1050,11200,2,,
"89,000",,2001,2020,하왕십리동,한진해모로,3,9,112.26,,1050,11200,15,,
"83,500",,1996,2020,하왕십리동,청계벽산,3,9,84.94,,258,11200,2,,
"69,000",,2001,2020,하왕십리동,극동미라주,3,9,59.4,,1058,11200,18,,
"169,000",,2015,2020,하왕십리동,텐즈힐(1단지),3,10,129.34,,1066,11200,13,,
"94,500",,1996,2020,하왕십리동,청계벽산,3,10,114.46,,258,11200,1,,
"12,400",,2013,2020,하왕십리동,상리제나우스,3,11,12.84,,966-18,11200,8,,
"78,000",,2004,2020,하왕십리동,왕십리풍림아이원,3,12,59.936,,1061,11200,10,,
"12,900",,2013,2020,하왕십리동,상리제나우스,3,13,12.84,,966-18,11200,9,,
"144,500",,2016,2020,하왕십리동,센트라스,3,17,84.96,,1070,11200,4,,
"66,000",,1989,2020,하왕십리동,한신무학,3,18,62.41,,990,11200,1,,
"67,000",,2001,2020,하왕십리동,금호베스트빌,3,19,59.79,,1052,11200,13,,
"72,000",,2001,2020,하왕십리동,극동미라주,3,28,84.33,,1058,11200,2,,
"84,000",,2006,2020,도선동,삼성쉐르빌,3,19,84.99,,69,11200,15,,
"66,000",,1999,2020,마장동,마장동중앙하이츠,3,1,60,,819,11200,11,,
"93,000",,1998,2020,마장동,현대,3,2,164.86,,818,11200,5,,
"103,500",,2006,2020,마장동,금호어울림,3,3,84.97,,820,11200,18,,
"77,500",,1999,2020,마장동,마장동중앙하이츠,3,5,84.8,,819,11200,6,,
"62,500",,1986,2020,마장동,세림,3,5,40.86,,784,11200,5,,
"70,000",,2004,2020,마장동,신성미소지움,3,7,59.96,,822,11200,17,,
"66,000",,1998,2020,마장동,현대,3,7,59.91,,818,11200,22,,
"61,500",,1998,2020,마장동,현대,3,7,59.94,,818,11200,1,,
"89,000",,1986,2020,마장동,세림,3,10,84.93,,784,11200,7,,
"82,000",,2004,2020,마장동,신성미소지움,3,11,84.99,,822,11200,8,,
"70,000",,2005,2020,마장동,신명스카이뷰,3,12,84.038,,830,11200,6,,
"65,000",,1998,2020,마장동,현대,3,12,59.94,,818,11200,11,,
"77,000",,1986,2020,마장동,세림,3,20,72.84,,784,11200,12,,
"74,000",,1996,2020,마장동,삼성,3,22,59.76,,817,11200,11,,
"78,800",,1998,2020,마장동,현대,3,24,84.91,,818,11200,26,,
"77,000",,1998,2020,마장동,현대,3,30,84.91,,818,11200,1,,
"17,000",,2018,2020,사근동,한양마이라움,3,16,18.36,,315,11200,2,,
"52,800",,1989,2020,사근동,중앙하이츠,3,27,71.85,,199,11200,11,,
"97,000",,2011,2020,행당동,서울숲행당푸르지오,3,3,59.68,,376,11200,7,,
"99,000",,2000,2020,행당동,대림e-편한세상,3,3,84.87,,347,11200,6,,
"79,500",,2000,2020,행당동,대림e-편한세상,3,4,59.96,,347,11200,3,,
"119,500",,1998,2020,행당동,서울숲삼부아파트,3,4,84.09,,147,11200,3,,
"124,000",,2003,2020,행당동,서울숲 한신 더 휴,3,5,114.97,,349,11200,23,,
"67,800",,1995,2020,행당동,신동아,3,7,59.97,,344,11200,8,,
"131,000",,2018,2020,행당동,서울숲리버뷰자이,3,9,59.97,,380,11200,12,,
"110,000",,2000,2020,행당동,행당한진타운,3,9,114.62,,346,11200,7,,
"80,500",,2000,2020,행당동,대림e-편한세상,3,10,59.96,,347,11200,14,,
"121,000",,1998,2020,행당동,서울숲삼부아파트,3,11,84.93,,147,11200,11,,
"109,800",,2000,2020,행당동,행당한진타운,3,11,114.62,,346,11200,5,,
"132,500",,2014,2020,행당동,서울숲더샵,3,11,84.18,,377,11200,19,,
"81,000",,2000,2020,행당동,행당한진타운,3,11,59.96,,346,11200,5,,
"114,000",,2011,2020,행당동,서울숲행당푸르지오,3,11,84.74,,376,11200,11,,
"170,000",,2018,2020,행당동,서울숲리버뷰자이,3,11,108.82,,380,11200,2,,
"110,500",,2000,2020,행당동,대림e-편한세상,3,12,114.94,,347,11200,13,,
"118,000",,2014,2020,행당동,서울숲더샵,3,12,84.06,,377,11200,10,,
"78,800",,2000,2020,행당동,대림e-편한세상,3,12,59.96,,347,11200,8,,
"118,000",,2003,2020,행당동,서울숲 한신 더 휴,3,21,114.97,,349,11200,3,,
"85,800",,2003,2020,행당동,서울숲 한신 더 휴,3,21,59.94,,349,11200,23,,
"93,000",,2003,2020,행당동,서울숲 한신 더 휴,3,21,59.91,,349,11200,15,,
"83,000",,2000,2020,행당동,행당한진타운,3,21,59.96,,346,11200,22,20.05.13,O
"83,000",,2000,2020,행당동,행당한진타운,3,21,59.96,,346,11200,22,,
"70,000",,2000,2020,행당동,대림e-편한세상,3,23,59.96,,347,11200,1,,
"154,000",,2018,2020,행당동,서울숲리버뷰자이,3,28,84.98,,380,11200,23,,
"80,500",,2000,2020,행당동,행당한진타운,3,28,59.96,,346,11200,12,,
"96,000",,2000,2020,행당동,대림e-편한세상,3,28,84.87,,347,11200,4,,
"75,250",,2001,2020,응봉동,대림강변타운,3,7,59.76,,15,11200,1,,
"81,000",,2001,2020,응봉동,대림강변타운,3,7,59.76,,15,11200,7,,
"121,000",,2003,2020,응봉동,서울숲리버그린동아아파트,3,8,114.86,,276,11200,17,,
"60,000",,1996,2020,응봉동,신동아,3,10,59.97,,275,11200,1,,
"114,000",,2003,2020,응봉동,서울숲리버그린동아아파트,3,10,84.65,,276,11200,19,,
"93,000",,1986,2020,응봉동,대림(1차),3,12,75.51,,100,11200,6,,
"73,000",,1989,2020,응봉동,대림(2차),3,12,59.91,,97,11200,12,,
"80,000",,2001,2020,응봉동,대림강변타운,3,14,59.76,,15,11200,3,,
"120,000",,1986,2020,응봉동,대림(1차),3,20,113.71,,100,11200,14,,
"67,900",,1996,2020,응봉동,신동아,3,28,59.97,,275,11200,13,,
"114,800",,2003,2020,응봉동,서울숲리버그린동아아파트,3,30,84.83,,276,11200,25,,
"100,000",,2001,2020,금호동1가,벽산,3,5,114.57,,633,11200,19,,
"81,000",,2001,2020,금호동1가,금호삼성래미안,3,7,59.95,,1500,11200,2,,
"74,800",,2001,2020,금호동1가,벽산,3,7,59.9,,633,11200,10,,
"55,000",,2003,2020,금호동1가,신금호,3,7,84.87,,128-5,11200,7,,
"119,000",,2019,2020,금호동1가,이편한세상금호파크힐스,3,7,59.949,,280,11200,11,,
"150,000",,2019,2020,금호동1가,이편한세상금호파크힐스,3,11,84.957,,280,11200,8,,
"122,000",,2019,2020,금호동1가,이편한세상금호파크힐스,3,12,59.949,,280,11200,10,,
"89,900",,2001,2020,금호동1가,금호삼성래미안,3,13,84.45,,1500,11200,5,,
"87,000",,2001,2020,금호동1가,벽산,3,20,84.82,,633,11200,18,,
"89,900",,2001,2020,금호동1가,벽산,3,21,84.82,,633,11200,15,,
"77,500",,2001,2020,금호동1가,벽산,3,21,59.9,,633,11200,18,,
"84,900",,2001,2020,금호동1가,금호삼성래미안,3,23,59.95,,1500,11200,14,,
"115,000",,2016,2020,금호동2가,신금호파크자이,3,6,59.98,,1,11200,14,,
"121,000",,2012,2020,금호동2가,금호자이1차,3,7,84.98,,1215,11200,10,,
"101,000",,2012,2020,금호동2가,래미안하이리버,3,12,59.99,,1217,11200,4,,
"124,300",,2012,2020,금호동2가,래미안하이리버,3,21,84.99,,1217,11200,10,,
